ppm,x=0.3 xPbO.(1-x)B2O3
73.7964, 465383.500000
73.6141, 400049.062500
73.4319, 373416.187500
73.2496, 346783.312500
73.0673, 428791.687500
72.8851, 544518.500000
72.7028, 716946.312500
72.5205, 889374.125000
72.3383, 995778.375000
72.1560, 1059001.875000
71.9737, 1049612.437500
71.7914, 1040223.000000
71.6092, 1022159.500000
71.4269, 973684.187500
71.2446, 874068.250000
71.0624, 774452.375000
70.8801, 711484.312500
70.6978, 660900.000000
70.5156, 631140.250000
70.3333, 601380.500000
70.1510, 517867.062500
69.9688, 460536.937500
69.7865, 447236.625000
69.6042, 433936.312500
69.4220, 488714.812500
69.2397, 526505.187500
69.0574, 535728.312500
68.8751, 544951.375000
68.6929, 519310.125000
68.5106, 473278.125000
68.3283, 392957.000000
68.1461, 312635.812500
67.9638, 206225.500000
67.7815, 152821.187500
67.5993, 188552.125000
67.4170, 224283.062500
67.2347, 305029.750000
67.0525, 368246.125000
66.8702, 401983.375000
66.6879, 435720.562500
66.5057, 504050.875000
66.3234, 558286.500000
66.1411, 588820.437500
65.9588, 619354.437500
65.7766, 653063.375000
65.5943, 707664.437500
65.4120, 797397.812500
65.2298, 887131.187500
65.0475, 921599.812500
64.8652, 944068.812500
64.6830, 946359.000000
64.5007, 948649.250000
64.3184, 896347.562500
64.1362, 813404.187500
63.9539, 678933.687500
63.7716, 544463.187500
63.5894, 437071.437500
63.4071, 366145.875000
63.2248, 356542.062500
63.0425, 346938.250000
62.8603, 421677.437500
62.6780, 475693.562500
62.4957, 494861.562500
62.3135, 514029.562500
62.1312, 544287.937500
61.9489, 618122.687500
61.7667, 765235.500000
61.5844, 912348.312500
61.4021, 994724.187500
61.2199, 1084329.312500
61.0376, 1186091.250000
60.8553, 1287853.187500
60.6731, 1295516.437500
60.4908, 1226758.312500
60.3085, 1029489.687500
60.1262, 832221.062500
59.9440, 758730.312500
59.7617, 726015.062500
59.5794, 761867.812500
59.3972, 797720.625000
59.2149, 836306.062500
59.0326, 929086.375000
58.8504, 1113001.000000
58.6681, 1296915.625000
58.4858, 1410761.875000
58.3036, 1452422.625000
58.1213, 1372695.750000
57.9390, 1292968.937500
57.7568, 1231848.437500
57.5745, 1161438.562500
57.3922, 1075407.500000
57.2099, 989376.500000
57.0277, 965070.687500
56.8454, 959333.187500
56.6631, 984820.312500
56.4809, 1010307.437500
56.2986, 1053563.062500
56.1163, 1065820.812500
55.9341, 1025952.250000
55.7518, 986083.687500
55.5695, 856194.437500
55.3873, 759706.062500
55.2050, 719384.812500
55.0227, 679063.625000
54.8405, 579287.125000
54.6582, 478040.562500
54.4759, 374321.937500
54.2936, 270603.375000
54.1114, 303927.562500
53.9291, 384805.375000
53.7468, 545649.562500
53.5646, 706493.750000
53.3823, 813402.062500
53.2000, 902250.750000
53.0178, 960730.437500
52.8355, 1019210.187500
52.6532, 1081864.687500
52.4710, 1101622.125000
52.2887, 1049243.750000
52.1064, 996865.375000
51.9242, 945891.625000
51.7419, 882679.500000
51.5596, 798887.187500
51.3773, 715094.937500
51.1951, 583736.187500
51.0128, 484128.500000
50.8305, 437913.500000
50.6483, 391698.437500
50.4660, 429267.625000
50.2837, 470032.312500
50.1015, 516170.625000
49.9192, 562309.000000
49.7369, 578887.562500
49.5547, 586330.125000
49.3724, 578409.500000
49.1901, 570488.937500
49.0079, 519612.687500
48.8256, 470572.062500
48.6433, 424618.000000
48.4610, 378664.000000
48.2788, 345858.062500
48.0965, 325938.437500
47.9142, 327688.500000
47.7320, 329438.625000
47.5497, 366275.312500
47.3674, 405608.312500
47.1852, 449139.187500
47.0029, 492670.000000
46.8206, 576688.562500
46.6384, 656858.187500
46.4561, 730555.687500
46.2738, 804253.125000
46.0916, 850986.562500
45.9093, 885350.000000
45.7270, 898911.937500
45.5447, 912473.937500
45.3625, 878733.000000
45.1802, 824798.375000
44.9979, 736905.875000
44.8157, 649013.312500
44.6334, 579186.687500
44.4511, 534677.250000
44.2689, 532741.437500
44.0866, 530805.562500
43.9043, 536891.937500
43.7221, 554752.062500
43.5398, 592410.812500
43.3575, 630069.500000
43.1753, 640051.750000
42.9930, 609042.500000
42.8107, 509101.687500
42.6284, 409160.875000
42.4462, 340991.250000
42.2639, 348599.062500
42.0816, 483634.375000
41.8994, 618669.750000
41.7171, 752951.937500
41.5348, 860601.187500
41.3526, 923464.437500
41.1703, 986327.625000
40.9880, 1099373.000000
40.8058, 1154797.375000
40.6235, 1113326.125000
40.4412, 1071854.875000
40.2590, 1024718.062500
40.0767, 1037161.750000
39.8944, 1149796.125000
39.7121, 1262430.562500
39.5299, 1316415.937500
39.3476, 1379576.937500
39.1653, 1458167.625000
38.9831, 1536758.375000
38.8008, 1586866.500000
38.6185, 1575250.562500
38.4363, 1459839.250000
38.2540, 1344427.875000
38.0717, 1244359.875000
37.8895, 1126408.750000
37.7072, 978385.125000
37.5249, 830361.562500
37.3427, 696904.312500
37.1604, 613453.250000
36.9781, 614092.750000
36.7958, 614732.250000
36.6136, 587877.562500
36.4313, 551900.875000
36.2490, 500584.625000
36.0668, 449268.312500
35.8845, 375867.125000
35.7022, 312047.000000
35.5200, 264338.437500
35.3377, 216629.937500
35.1554, 241047.750000
34.9732, 264940.062500
34.7909, 287948.687500
34.6086, 310957.375000
34.4263, 340290.625000
34.2441, 395992.750000
34.0618, 496037.000000
33.8795, 596081.187500
33.6973, 699911.562500
33.5150, 781370.312500
33.3327, 825209.000000
33.1505, 869047.687500
32.9682, 871379.125000
32.7859, 846994.437500
32.6037, 777683.750000
32.4214, 708373.062500
32.2391, 599219.375000
32.0569, 491678.750000
31.8746, 386850.750000
31.6923, 282022.750000
31.5100, 240154.625000
31.3278, 218527.812500
31.1455, 230938.750000
30.9632, 243349.750000
30.7810, 257350.750000
30.5987, 283482.875000
30.4164, 330014.812500
30.2342, 376546.687500
30.0519, 421703.875000
29.8696, 470680.312500
29.6874, 526079.312500
29.5051, 581478.312500
29.3228, 647753.250000
29.1406, 715303.500000
28.9583, 784998.500000
28.7760, 854693.437500
28.5937, 913502.062500
28.4115, 956773.312500
28.2292, 973916.937500
28.0469, 991060.562500
27.8647, 973384.875000
27.6824, 933512.375000
27.5001, 856313.625000
27.3179, 779114.812500
27.1356, 695047.375000
26.9533, 604841.625000
26.7711, 504313.562500
26.5888, 403785.562500
26.4065, 347438.875000
26.2243, 312562.437500
26.0420, 313790.500000
25.8597, 315018.562500
25.6774, 305932.250000
25.4952, 296154.375000
25.3129, 285213.500000
25.1306, 274272.562500
24.9484, 284237.750000
24.7661, 297318.812500
24.5838, 315639.500000
24.4016, 333960.250000
24.2193, 373026.437500
24.0370, 434154.437500
23.8548, 532381.625000
23.6725, 630608.812500
23.4902, 683064.312500
23.3080, 701748.625000
23.1257, 663643.187500
22.9434, 625537.750000
22.7611, 543909.625000
22.5789, 505366.187500
22.3966, 539274.125000
22.2143, 573182.125000
22.0321, 782647.562500
21.8498, 991227.812500
21.6675, 1198319.437500
21.4853, 1405411.000000
21.3030, 1553768.875000
21.1207, 1652870.875000
20.9385, 1669143.937500
20.7562, 1685417.062500
20.5739, 1600688.687500
20.3917, 1560632.437500
20.2094, 1595697.000000
20.0271, 1630761.500000
19.8448, 1653985.937500
19.6626, 1685216.312500
19.4803, 1729909.687500
19.2980, 1774603.000000
19.1158, 1817723.562500
18.9335, 1793331.875000
18.7512, 1655411.250000
18.5690, 1517490.625000
18.3867, 1363145.437500
18.2044, 1179993.750000
18.0222, 948401.125000
17.8399, 716808.500000
17.6576, 553034.687500
17.4754, 467542.000000
17.2931, 513687.062500
17.1108, 559832.125000
16.9285, 589827.562500
16.7463, 614166.187500
16.5640, 628992.125000
16.3817, 643818.125000
16.1995, 655911.437500
16.0172, 656210.375000
15.8349, 636675.812500
15.6527, 617141.250000
15.4704, 578475.812500
15.2881, 522135.687500
15.1059, 436073.687500
14.9236, 350011.687500
14.7413, 327336.125000
14.5591, 340118.312500
14.3768, 412526.312500
14.1945, 484934.312500
14.0122, 577287.625000
13.8300, 668231.312500
13.6477, 756804.562500
13.4654, 845377.750000
13.2832, 880036.937500
13.1009, 894882.687500
12.9186, 876410.062500
12.7364, 857937.437500
12.5541, 809612.937500
12.3718, 751468.000000
12.1896, 676809.062500
12.0073, 602150.125000
11.8250, 530644.750000
11.6428, 474229.687500
11.4605, 443190.500000
11.2782, 412151.375000
11.0959, 371525.812500
10.9137, 338287.937500
10.7314, 317473.312500
10.5491, 296658.625000
10.3669, 361080.812500
10.1846, 419232.187500
10.0023, 466838.562500
9.8201, 514444.937500
9.6378, 553601.875000
9.4555, 602953.125000
9.2733, 669447.312500
9.0910, 735941.437500
8.9087, 741748.312500
8.7265, 728637.375000
8.5442, 683714.250000
8.3619, 638791.062500
8.1796, 571096.562500
7.9974, 496249.312500
7.8151, 409373.812500
7.6328, 322498.375000
7.4506, 300474.125000
7.2683, 300830.312500
7.0860, 338821.375000
6.9038, 376812.437500
6.7215, 404845.250000
6.5392, 441450.062500
6.3570, 492469.437500
6.1747, 543488.875000
5.9924, 606857.312500
5.8102, 655120.812500
5.6279, 677984.000000
5.4456, 700847.125000
5.2633, 698475.375000
5.0811, 669301.062500
4.8988, 595055.437500
4.7165, 520809.812500
4.5343, 425178.625000
4.3520, 395178.375000
4.1697, 475543.250000
3.9875, 555908.125000
3.8052, 644514.437500
3.6229, 717429.125000
3.4407, 763956.875000
3.2584, 810484.625000
3.0761, 969211.187500
2.8939, 1108663.750000
2.7116, 1215705.187500
2.5293, 1322746.562500
2.3470, 1417628.625000
2.1648, 1532754.375000
1.9825, 1681922.187500
1.8002, 1831089.937500
1.6180, 1873828.875000
1.4357, 1931175.187500
1.2534, 2013085.375000
1.0712, 2094995.500000
0.8889, 2115022.875000
0.7066, 2107226.250000
0.5244, 2052640.625000
0.3421, 1998055.000000
0.1598, 2005034.875000
-0.0224, 1967066.375000
-0.2047, 1853512.625000
-0.3870, 1739958.875000
-0.5693, 1601909.375000
-0.7515, 1436973.812500
-0.9338, 1226826.562500
-1.1161, 1016679.250000
-1.2983, 888337.375000
-1.4806, 786210.437500
-1.6629, 728166.562500
-1.8451, 670122.750000
-2.0274, 618551.312500
-2.2097, 627450.000000
-2.3919, 738035.437500
-2.5742, 848620.875000
-2.7565, 864327.437500
-2.9387, 860077.125000
-3.1210, 822267.312500
-3.3033, 784457.437500
-3.4856, 754898.187500
-3.6678, 710037.562500
-3.8501, 639446.250000
-4.0324, 568854.875000
-4.2146, 548875.875000
-4.3969, 509033.625000
-4.5792, 435789.375000
-4.7614, 362545.062500
-4.9437, 340702.687500
-5.1260, 385853.000000
-5.3082, 543658.562500
-5.4905, 701464.125000
-5.6728, 875942.250000
-5.8551, 1028347.625000
-6.0373, 1143635.187500
-6.2196, 1258922.750000
-6.4019, 1301366.187500
-6.5841, 1300387.750000
-6.7664, 1226390.937500
-6.9487, 1152394.187500
-7.1309, 1020116.312500
-7.3132, 894673.625000
-7.4955, 780725.125000
-7.6777, 666776.562500
-7.8600, 553316.062500
-8.0423, 450876.250000
-8.2245, 366968.812500
-8.4068, 283061.375000
-8.5891, 248336.562500
-8.7714, 412131.625000
-8.9536, 479540.875000
-9.1359, 518040.562500
-9.3182, 545900.750000
-9.5004, 551882.250000
-9.6827, 521072.562500
-9.8650, 555518.250000
-10.0472, 610605.125000
-10.2295, 645171.187500
-10.4118, 645229.312500
-10.5940, 611913.812500
-10.7763, 623429.500000
-10.9586, 640126.062500
-11.1408, 665534.812500
-11.3231, 651751.000000
-11.5054, 583258.375000
-11.6877, 522074.500000
-11.8699, 473181.062500
-12.0522, 499368.187500
-12.2345, 524059.250000
-12.4167, 576148.687500
-12.5990, 674311.500000
-12.7813, 714751.500000
-12.9635, 747576.687500
-13.1458, 768208.062500
-13.3281, 768334.312500
-13.5103, 837985.812500
-13.6926, 949714.562500
-13.8749, 1051275.875000
-14.0571, 1135739.687500
-14.2394, 1210341.875000
-14.4217, 1299227.750000
-14.6040, 1342586.625000
-14.7862, 1309387.125000
-14.9685, 1188476.937500
-15.1508, 1016882.250000
-15.3330, 966229.750000
-15.5153, 1118954.062500
-15.6976, 1310078.812500
-15.8798, 1514948.937500
-16.0621, 1666086.750000
-16.2444, 1726868.062500
-16.4266, 1832496.875000
-16.6089, 1970060.187500
-16.7912, 2059492.062500
-16.9734, 2067985.687500
-17.1557, 2085077.312500
-17.3380, 2072807.500000
-17.5203, 2170363.812500
-17.7025, 2452604.250000
-17.8848, 2742818.812500
-18.0671, 2996405.687500
-18.2493, 3184989.312500
-18.4316, 3264263.187500
-18.6139, 3241526.750000
-18.7961, 3249939.125000
-18.9784, 3149045.375000
-19.1607, 2864342.000000
-19.3429, 2505591.812500
-19.5252, 2118172.937500
-19.7075, 1761338.000000
-19.8897, 1455933.062500
-20.0720, 1321475.500000
-20.2543, 1178502.687500
-20.4366, 1098842.250000
-20.6188, 1125648.312500
-20.8011, 1088333.187500
-20.9834, 1112092.500000
-21.1656, 1104271.937500
-21.3479, 1043346.312500
-21.5302, 970936.562500
-21.7124, 869896.437500
-21.8947, 790151.062500
-22.0770, 746215.187500
-22.2592, 737873.250000
-22.4415, 693427.562500
-22.6238, 662429.125000
-22.8060, 654043.750000
-22.9883, 647240.187500
-23.1706, 696735.125000
-23.3529, 729417.125000
-23.5351, 733826.312500
-23.7174, 760214.625000
-23.8997, 789856.437500
-24.0819, 839760.000000
-24.2642, 923735.937500
-24.4465, 953228.812500
-24.6287, 1031976.562500
-24.8110, 1119860.375000
-24.9933, 1223107.375000
-25.1755, 1317394.437500
-25.3578, 1353328.125000
-25.5401, 1352931.062500
-25.7223, 1291440.125000
-25.9046, 1305973.500000
-26.0869, 1284082.312500
-26.2692, 1274613.625000
-26.4514, 1286034.812500
-26.6337, 1257550.000000
-26.8160, 1234980.312500
-26.9982, 1201358.187500
-27.1805, 1149150.312500
-27.3628, 1083527.125000
-27.5450, 1070892.500000
-27.7273, 1068517.125000
-27.9096, 1083393.687500
-28.0918, 1091512.375000
-28.2741, 1096468.750000
-28.4564, 1126168.687500
-28.6386, 1197477.500000
-28.8209, 1253084.750000
-29.0032, 1250594.687500
-29.1855, 1233266.437500
-29.3677, 1190986.062500
-29.5500, 1207207.437500
-29.7323, 1224013.125000
-29.9145, 1225224.312500
-30.0968, 1200211.937500
-30.2791, 1116243.687500
-30.4613, 1040361.437500
-30.6436, 942177.250000
-30.8259, 806490.062500
-31.0081, 765376.187500
-31.1904, 739163.187500
-31.3727, 767356.187500
-31.5549, 887038.687500
-31.7372, 954301.750000
-31.9195, 1098505.250000
-32.1018, 1212370.812500
-32.2840, 1275219.875000
-32.4663, 1280059.500000
-32.6486, 1214010.937500
-32.8308, 1175257.250000
-33.0131, 1182402.687500
-33.1954, 1295161.687500
-33.3776, 1339339.437500
-33.5599, 1356087.375000
-33.7422, 1326709.187500
-33.9244, 1235802.875000
-34.1067, 1278540.187500
-34.2890, 1298174.937500
-34.4712, 1278960.250000
-34.6535, 1262802.500000
-34.8358, 1248476.750000
-35.0181, 1339851.187500
-35.2003, 1608971.375000
-35.3826, 1934205.062500
-35.5649, 2165504.062500
-35.7471, 2326573.562500
-35.9294, 2369544.937500
-36.1117, 2396674.312500
-36.2939, 2377905.750000
-36.4762, 2407145.125000
-36.6585, 2517114.937500
-36.8407, 2608187.062500
-37.0230, 2837758.750000
-37.2053, 3066249.937500
-37.3875, 3292924.000000
-37.5698, 3442795.625000
-37.7521, 3539616.625000
-37.9344, 3522507.000000
-38.1166, 3313811.312500
-38.2989, 3048662.562500
-38.4812, 2737280.000000
-38.6634, 2368429.562500
-38.8457, 1902941.062500
-39.0280, 1574362.500000
-39.2102, 1264310.312500
-39.3925, 1095952.625000
-39.5748, 1165868.937500
-39.7570, 1191485.937500
-39.9393, 1177325.375000
-40.1216, 1140018.687500
-40.3038, 1063789.312500
-40.4861, 1001307.250000
-40.6684, 988211.562500
-40.8507, 957694.375000
-41.0329, 897881.250000
-41.2152, 848508.750000
-41.3975, 811894.000000
-41.5797, 797686.562500
-41.7620, 821159.375000
-41.9443, 842123.125000
-42.1265, 835426.250000
-42.3088, 829235.062500
-42.4911, 823894.125000
-42.6733, 859573.437500
-42.8556, 936404.000000
-43.0379, 1015251.250000
-43.2201, 1097489.750000
-43.4024, 1144420.000000
-43.5847, 1171726.437500
-43.7670, 1199232.812500
-43.9492, 1227075.562500
-44.1315, 1224497.687500
-44.3138, 1202287.625000
-44.4960, 1168989.000000
-44.6783, 1117043.562500
-44.8606, 1052999.437500
-45.0428, 1018474.875000
-45.2251, 982033.375000
-45.4074, 942368.375000
-45.5896, 946848.125000
-45.7719, 972668.625000
-45.9542, 997799.562500
-46.1364, 1021771.000000
-46.3187, 1052413.687500
-46.5010, 1103176.000000
-46.6833, 1141901.625000
-46.8655, 1160386.312500
-47.0478, 1180205.187500
